round,local_training,shapley_computation,aggregation,evaluation
193,8.134280486032367,0.12229234294500202,0.08866770006716251,0.7676683809841052
194,8.209071440971456,0.11802591104060411,0.07386509201023728,0.7496192189864814
195,7.894869767013006,0.11420491000171751,0.0752886279951781,0.7639100549276918
196,8.133787277969532,0.10991992906201631,0.07532028399873525,0.7589182700030506
197,8.168872945010662,0.11877120099961758,0.07571555802132934,0.7621122659184039
198,7.998180807102472,0.11214523192029446,0.07401834800839424,0.7725573910865933
199,8.159529103897512,0.12808987498283386,0.07546040404122323,0.7517679230077192
200,8.143252755049616,0.11736612790264189,0.07690260605886579,0.7642883090302348
201,8.09087569906842,0.12176123401150107,0.0756105639738962,0.760395760065876
202,8.102087858947925,0.11143452394753695,0.07604128203820437,0.7635086280060932
203,8.160056640976109,0.13022695598192513,0.0742359779542312,0.7623538119951263
204,7.830855728010647,0.11988569493405521,0.07514247100334615,0.7687577370088547
205,8.188367618946359,0.12141972000245005,0.07729962293524295,0.7535125650465488
206,8.18994573096279,0.12759857601486146,0.07636571896728128,0.7657837170409039
207,8.23525626794435,0.11922817106824368,0.07518117094878107,0.7581688620848581
208,8.159323694068007,0.11899399000685662,0.07508895301725715,0.7532246970804408
209,8.216772617888637,0.11348424397874624,0.07600572099909186,0.7619778809603304
210,8.020554846036248,0.12204136198852211,0.07848382799420506,0.7604797079693526
211,8.084618397988379,0.11604151898063719,0.07497428997885436,0.7557466400321573
212,7.968554244958796,0.12877425295300782,0.07599458598997444,0.7557108550099656
213,8.143017035908997,0.12659860402345657,0.07552730396855623,0.7679917459608987
214,8.073623755015433,0.12702260597143322,0.07371982303448021,0.7595026050694287
215,8.260995713062584,0.13152702408842742,0.0757177360355854,0.7508681500330567
216,8.1656580719864,0.12425997399259359,0.07627669698558748,0.76477326604072
217,8.086593035957776,0.1185902840225026,0.07389484602026641,0.7572095199720934
218,7.915463217999786,0.11786911997478455,0.0740302000194788,0.7603516411036253
219,8.298308625002392,0.12434668408241123,0.07451034197583795,0.7608535949839279
220,7.937814295990393,0.12133863405324519,0.07547893689479679,0.7754440009593964
221,7.986971036996692,0.1188216790324077,0.07396354095544666,0.760057425010018
222,8.069391465978697,0.12162820994853973,0.07614012295380235,0.7604420649586245
223,8.099300500005484,0.11736149899661541,0.07462930504698306,0.7561796500813216
224,8.206303808954544,0.11857482395134866,0.07477326493244618,0.7665442129364237
225,8.00541921693366,0.12984302802942693,0.07621579291298985,0.7653492080280557
226,7.987034507095814,0.11954565299674869,0.07532750896643847,0.7561987549997866
227,7.996065860032104,0.12054442404769361,0.07501618994865566,0.7565941690700129
228,7.817174438969232,0.11918799392879009,0.07762589398771524,0.7584244789322838
229,8.07177284907084,0.11940704309381545,0.07469305500853807,0.7531574920285493
230,7.94172378804069,0.12467271904461086,0.07473608001600951,0.7598574940348044
231,8.057221984025091,0.11491968703921884,0.07416930794715881,0.7501875970046967
232,7.98081555403769,0.1161559249740094,0.07491134305018932,0.7607887029880658
233,7.952297203009948,0.11188770888838917,0.07470666500739753,0.7587801439221948
234,8.183007376035675,0.12087039195466787,0.0768483649007976,0.7555774690117687
235,7.877855009981431,0.11750224803108722,0.07586092804558575,0.756477706017904
236,7.88400727591943,0.12355165008921176,0.07433088799007237,0.7507952660089359
237,8.041113163111731,0.1151996289845556,0.07783994206693023,0.7531593290623277
238,7.968076410004869,0.12017170991748571,0.07434841501526535,0.7547716120025143
239,7.982611794024706,0.10966092499438673,0.07428133394569159,0.7518767510773614
240,8.057020909967832,0.11155834596138448,0.0776261209975928,0.755806106957607
241,8.148700179997832,0.12158984201960266,0.07463841105345637,0.7653334749629721
242,8.00251230201684,0.11989959108177572,0.07545657001901418,0.7592453960096464
243,8.076870004064403,0.11385164293460548,0.07449472602456808,0.7608289410127327
244,8.027783109922893,0.11578744102735072,0.07913099101278931,0.7537451999960467
245,8.022348828031681,0.11591164802666754,0.07375677791424096,0.7541745950002223
246,7.875647210981697,0.12238738499581814,0.07516930997371674,0.7538656319957227
247,8.152408447000198,0.11544007901102304,0.07686363498214632,0.7550878570182249
248,8.164806119981222,0.11736150609795004,0.07528634590562433,0.7540205939440057
249,8.089195387088694,0.11553009494673461,0.0741788720479235,0.7594109310302883
250,7.900403028004803,0.12581280700396746,0.07584162289276719,0.7611839990131557
